50248,29/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,01/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,01/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,03/04/2024,12240-B0006-01,MH 0800-1700 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,03/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,04/04/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,05/04/2024,12240-B0006-01,MH 0800-1700 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,05/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,09/04/2024,12240-B0006-01,MH 0800-1700 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,09/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,10/04/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,10/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,11/04/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,12/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,12/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,17/04/2024,12240-B0006-01,MH 0800-1700 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,17/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,18/04/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,19/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,19/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,22/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,22/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,24/04/2024,12240-B0006-01,MH 0800-1700 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,24/04/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,25/04/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,27/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,27/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,28/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,28/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,19/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,21/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,23/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,26/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,28/02/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,01/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,04/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,06/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,08/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,11/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,13/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,15/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,18/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,20/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,22/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,25/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,27/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,29/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,01/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,03/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,05/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,08/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,10/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,12/04/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,15/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,15/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSPT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,17/04/2024,12240-B0006-01,MH 0800-1600-SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,17/04/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSPT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,19/04/2024,12240-B0006-01,MH 0800-1600-IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,19/04/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSPT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,20/04/2024,12240-B0006-01,MH 0800-1600-IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,20/04/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSPT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,21/04/2024,12240-B0006-01,MH 0800-1600-SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,21/04/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSPT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,24/04/2024,12240-B0006-01,MH 0800-1600-IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,16:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,24/04/2024,12240-B0006-01,CST 1600-1800-12240-B0006-01,12240-B0006-01-SMSPT,16:00,18:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,26/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
22958,26/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSPT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,19/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,21/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,23/02/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,26/02/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,28/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,01/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,04/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,06/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,08/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,11/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,13/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,15/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,18/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,19/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,20/03/2024,12240-B0006-01,10,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,25/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,27/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,29/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,01/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,03/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,05/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,08/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,10/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,12/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,13/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,14/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,17/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,19/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,22/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,24/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,26/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,27/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
46478,28/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSPT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,19/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,20/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,21/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,26/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,27/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,28/02/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,04/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,05/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,06/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,11/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,12/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,13/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,18/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,19/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,20/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,25/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,26/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,27/03/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,01/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,02/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,03/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,08/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,09/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,10/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,15/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,16/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,17/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,22/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,23/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
40421,24/04/2024,12240-B0006-01,0667,12240-B0006-01-SMSPT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,19/02/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,20/02/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,21/02/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,22/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,26/02/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,28/02/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,29/02/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,01/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,04/03/2024,12240-B0006-01,911,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,05/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,06/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,09/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,12/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
54032,13/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
